P05259C9F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P020A317D,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P020A317D,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P020A317D,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P020A317D,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P05259C9F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05259C9F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P03C943C0,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P004AD912,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P010C7DE8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P056FEB54,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P056FEB54,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P01AC2C75,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P010C7DE8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P010C7DE8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P04AD7E21,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P0589733F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0589733F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05DCFDC7,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P0412B56E,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0412B56E,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P0412B56E,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0412B56E,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P046E332C,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P046E332C,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P05905FBC,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05905FBC,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P05905FBC,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P05905FBC,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P05905FBC,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02AEB92D,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P018D78ED,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P018D78ED,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P018D78ED,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P018D78ED,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P018D78ED,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02CBB4D8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,it_industrija
P049DF881,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P049DF881,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00DF866C,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P03A294F2,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P03A294F2,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,it_industrija
P0341C360,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0341C360,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0341C360,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P00D2B184,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D2B184,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,it_industrija
P02CBB4D8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02CBB4D8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P04D93793,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P04D93793,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P02EED2E7,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02EED2E7,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P02EED2E7,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P02EED2E7,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P02EED2E7,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P02EED2E7,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P02EED2E7,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P0066B7DA,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0066B7DA,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0066B7DA,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0066B7DA,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P046EA44A,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P046EA44A,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P033BE277,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P033BE277,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P033BE277,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P047F6206,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P047F6206,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P047F6206,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D2B184,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P03A294F2,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P03A294F2,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P004AD912,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P004AD912,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P020A317D,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P020A317D,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P020A317D,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P020A317D,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P01AC2C75,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P01AC2C75,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P01AC2C75,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P0517B0FB,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0517B0FB,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0517B0FB,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0517B0FB,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P03C943C0,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P03C943C0,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P03C943C0,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05DCFDC7,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05DCFDC7,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P05905FBC,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05905FBC,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00CC597F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05905FBC,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P05905FBC,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00CC597F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P05905FBC,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P00CC597F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00CC597F,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P00CC597F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P010C7DE8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P010C7DE8,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P05259C9F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05259C9F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05259C9F,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P02CBB4D8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,it_industrija
P010C7DE8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P010C7DE8,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P05259C9F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05259C9F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00DF866C,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00DF866C,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P0589733F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0589733F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0589733F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P0341C360,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0341C360,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0341C360,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P056FEB54,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P046E332C,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P056FEB54,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P056FEB54,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P046E332C,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P056FEB54,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02CBB4D8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P02CBB4D8,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P02AEB92D,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P04AD7E21,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P04AD7E21,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P049DF881,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P049DF881,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P049DF881,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0066B7DA,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0066B7DA,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,it_industrija
P0066B7DA,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0066B7DA,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P046EA44A,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P046EA44A,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P046EA44A,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0412B56E,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0412B56E,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P0412B56E,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0412B56E,ORG_Google,affiliated_with,1.0,organizational,it_industrija
P00D2B184,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00D2B184,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00D2B184,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,ORG_RT-RK,affiliated_with,1.0,organizational,it_industrija
P0502F6AF,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0502F6AF,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P018D78ED,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P018D78ED,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
